gene,log2FoldChange,pvalue,padj
17090,-13.711560751659142,7.32154232995733e-05,0.007027741977485966
17092,-22.944870080203742,0.1476327038185473,0.4598533794176857
17093,2.1702201243236736,0.6875636467557125,0.8813198122342097
17096,7.9348691242122955,0.6919893541177443,0.8826819203709054
17103,-15.406887070405133,0.6550231433491406,0.8655200006804877
17105,16.986162647502063,0.001416846931401899,0.039035967953213305
17111,2.0134554538386933,0.36831367928564773,0.6908448680724977
17113,-13.644290749641733,0.35068316498761964,0.6789480709033131
17120,-5.959911510743254,0.15009098938466367,0.46382796849115915
17121,-28.287466021445265,0.06270655237223437,0.3011442960942391
17122,-11.908166315546039,0.3370278985022397,0.665860806726941
17125,-3.7712362546499008,0.2380098677775275,0.5639355071310037
17127,2.738396345505423,0.7372027452177612,0.9017192819249926
17128,-7.177617276040794,0.27222237339522837,0.6005806820650462
17130,-1.8792840205891483,0.7848378191199432,0.9181376174610961
17131,-19.119708948999325,0.5960890452767569,0.831083553442659
17136,5.2791797228069735,0.011003715153366605,0.12610036879204076
17142,-1.275957368926567,0.6070851557611486,0.8368894321427908
17143,7.466299145296599,0.055810584331980106,0.281383060534367
17147,0.3201500765113878,0.8770296291634152,0.9573291782397565
17152,1.0675425641395797,0.5598450086625979,0.8079336121543698
17160,-30.594042461495075,0.06058992146466532,0.29610753394644207
17162,-1.618752402252195,0.7131944785706633,0.8920292450816165
17165,1.9896767346850988,0.2736973319038099,0.6025204128091223
17167,-9.728575221445194,0.017744629415773833,0.15608511705959274
17168,-8.65526458567668,0.00935581753641084,0.11558911863879201
17169,4.318826479256317,0.005757970054291153,0.08889742178807979
17170,-2.2822046320102896,0.11731790105118614,0.41214561230000285
17174,31.17090269739706,0.7561087668293994,0.9076278491527294
17181,12.084772709925423,0.32480231102352,0.65545059868716
17183,-2.959770177523282,0.01826902917057014,0.1575809002304823
17184,-4.79346838858962,0.0007538948368785881,0.026750761344597106
17188,1.9124395663981342,0.5760856860684532,0.8181833839145997
17189,2.9909409737484607,0.3527562374174974,0.6792257464547703
17190,5.423367570320238,0.3772399227333685,0.6977261120318009
17196,-4.896906275810289,0.10337744398824417,0.3854516549501913
17198,6.956819283157348,0.002935629615844062,0.058454943972937476
17202,-19.14426810395596,0.0029811713538888092,0.05898299386174623
17204,1.536816967181268,0.4094061990161295,0.7191615801545533
17205,-19.52740904279504,0.654832381149898,0.8655200006804877
17207,-2.7042813168387827,0.2280896768590503,0.5551291626844714
17209,-1.2346311382268715,0.5752446468287933,0.8180164616917711
17211,5.556298219142134,0.5371739911986868,0.7979140262324943
17213,-7.933118213556324,0.044960751297455914,0.2608973069112955
17216,10.341572883132958,0.6975608943398817,0.885736227267676
17218,0.12504643862922382,0.9601668742854743,0.9867905817124702
17220,-1.8295488053195488,0.3531230367630286,0.6793452181318055
17222,-4.173739943600336,0.22098642001355476,0.5462282359331411
17224,5.390114792820245,0.748928192429813,0.9054134307640901
17226,156.22122022979931,0.24095681356665016,0.5673093280419842
17230,10.59068550496388,0.00982738629403425,0.11843876088638758
17231,-6.365306724099348,0.6774727614160126,0.8768856846191699
17233,-1.8807064426558715,0.15382355813156412,0.46785768936129907
17234,-0.3706550542637226,0.9515542570504969,0.9844701264608706
17237,1.5282275354225798,0.7416846623157958,0.9029633183458238
17238,-1.1613757718492606,0.7622627666962232,0.9095198313980177
17239,9.480093037314091,9.999085311301523e-05,0.007964165077203671
17240,-9.283593871555832,0.09028103825310184,0.36438497757464877
17245,-3.856695553165724,0.14612644198021066,0.45826945253896983
17250,7.430945087260675,0.0005309616063626438,0.0223331997013321
17251,-1.2125760701448915,0.6259638943308703,0.8499440835791124
17253,9.189487110851037,0.17975743479523734,0.5012454057027717
17256,-17.920349191026617,0.005939023802895546,0.08946774891806632
17258,-23.086555460962014,0.04572066420927233,0.2609301151773767
17261,0.46120090601760433,0.9118653149951457,0.9736672575353488
17262,36.70218782764928,0.3736014194092182,0.695721243409715
17263,19.11324678244266,0.8389602454453216,0.9412093901242345
17264,2.778019370301137,0.41096038915662736,0.7197042719803247
17267,-2.717168733533822,0.5471412399975224,0.8030949183950479
17270,21.05555136543385,0.04467314391102724,0.25988176259662854
17272,4.4684661440163325,0.8157210577182132,0.930727854105322
17273,-3.904910154926357,0.0041015918963003386,0.07110269404865446
17278,-1.5797586642678862,0.04184260590051915,0.24922481334700627
17281,5.96960313573019,0.01706142643700812,0.15255120947722203
17282,11.171432445346223,0.45708092747881546,0.7528292511061049
17286,-9.509952313046972,0.15150217216860049,0.4653334326639944
17288,3.7042918193411323,0.3158855826968963,0.6461845239485418
17397,-2.0049319649246087,0.9212265790151384,0.9777354172590056
17463,9.827036506345966,0.06713235437826717,0.31305611190370036
17570,5.109758592163148,0.7420539982768672,0.9029633183458238
17781,3.5493581274352124,0.9404197365183827,0.9817862777673878
17792,2.9780616133239963,0.834197915224913,0.9394827539614958
17862,4.5295404124450425,0.0997198123207287,0.3786015389682027
17972,1.1253547615702686,0.5490550353139521,0.803293461267274
18153,1.7122946333346567,0.5873956998945346,0.82377950180955
18220,-4.053325781033502,0.5763455545299316,0.8181833839145997
18241,22.089646078802375,0.34896268947394327,0.6775631888203872
18350,-18.716379293737702,0.5370409983642095,0.7979140262324943
18432,-4.74367716890849,0.2571805358714641,0.5844297205958225
18570,0.617362655461771,0.9678812550638243,0.9888885289464902
18655,-11.925833165608317,0.48068634647442765,0.7657231225646893
18672,5.01445360939426,0.4444042738355044,0.745854023359431
18674,1.7523035453406102,0.6104538907820725,0.8391501254100524
18698,1.0907794781385534,0.47246100085525833,0.7604694551079
18753,26.062501210534073,0.26495840507023327,0.5926930321962464
18756,-2.649481980423861,0.836375570705979,0.9412093901242345
18757,-3.55199807652885,0.6613732179300262,0.8691769848415142
18759,2.8624816908830715,0.5890431290819109,0.8252555964513973
18772,-0.9562393809011356,0.7106899548158189,0.891486942422667
18782,0.29814116644936706,0.7708989769180647,0.9127997101503155
18804,-6.143615034914966,0.12439959437573726,0.42316209136353694
18806,1.853002238203408,0.5792087013709428,0.8202261295941459
18812,-1.5381648969259616,0.26306853932064406,0.5912590639486571
18816,0.04481016315810504,0.9940033222844903,0.9981361150675937
18819,0.9789520707176044,0.7313534949047684,0.8996163190055998
18820,-1.0562279865779445,0.7816439239631782,0.9174435692088179
18825,8.775265094782375,0.10466504749460859,0.3879342626693735
18826,-6.949926751481479,0.1562923131675406,0.47088955681504086
18827,-5.601990482343929,0.23296414272140362,0.5604281428867752
18829,-3.899211586117115,0.39549597486323707,0.7099329067496266
18833,-6.013527399043825,0.1457956769691135,0.4580664009516377
18836,-0.13093699551021654,0.9076387360611939,0.9726046215077635
18839,12.729773297249526,0.03494372645491604,0.22651400863026525
18840,-6.012531659578817,0.010843162946122486,0.12489655535018317
18841,11.035785409566731,0.5089938283252218,0.7833066129045884
18843,3.4564611649341836,0.624650141741913,0.8491371251814283
18845,7.509868674787529,0.022910849445697528,0.17886708008335492
18846,0.6721274733045487,0.6565138496601068,0.866167416758377
18851,-0.4604555806815025,0.9725621278322769,0.9897740300699124
18852,-29.118613968282137,0.05092487564462068,0.27167965050365117
18853,-1.0742248142352733,0.7813270972769323,0.9173832458533263
18854,23.219224368206604,0.005808511925992936,0.08913157008561533
18856,2.9454514574123287,0.39565060505604854,0.7099329067496266
18857,24.351235527518224,0.12807667326219344,0.4295371749426527
18859,1.847084224213644,0.47037489911351915,0.7595191142898554
18863,9.415827039184766,0.07044707009994744,0.32337946934762585
18865,-12.194601683568733,0.48771144032088454,0.7691782092475566
18871,-8.425998442699758,0.5289869898669007,0.7930376321659
18872,3.5775484896494643,0.4384808257675227,0.7422351215287005
18873,7.84585550782109,0.11147751043610357,0.40071413315450477
18874,7.836739200046604,0.009552195356847357,0.1170495689635289
18878,-3.119978713168813,0.29736433296127596,0.628910922484183
18882,3.9220390662691376,0.4761488719007636,0.7632041541256727
18885,2.1714325821386464,0.2939831566056409,0.6258024290394774
18886,9.335990813335334,0.22228521048315214,0.5487139369889087
18888,-5.295186028113364,0.1697981776237324,0.48951827334188847
18893,1.5964101827239678,0.6645567692097247,0.8712201868583105
18894,11.494381887303664,0.0010223113224099012,0.0320252923467905
18900,1.5855957561215281,0.5234804257280314,0.7912855249099325
18901,1.4332487094167812,0.8126502895290231,0.9287936392206974
18903,30.48763425852855,0.0053622315016999085,0.08487743605333449
18905,6.594208019349715,0.008033802397720353,0.10818179595635302
18907,8.249379050686592,0.04700524773715835,0.26244945282504817
18909,3.6600590225174447,0.1166192312090836,0.4114640387012095
18911,-6.661301453299534,0.40884599751755957,0.7191615801545533
18918,2.4778909812859067,0.46485114195004784,0.7572249014341862
18921,0.4581725618538663,0.6611186289560904,0.8691475285327918
18922,-3.8697843496439983,0.2905290092698982,0.6212750297944221
18929,11.347301821910625,0.17720371445850533,0.49914379614402915
18931,16.85204614666405,0.43175994821074914,0.7368450065544447
18933,-4.010102302717075,0.18462301024165242,0.50602556060343
18939,0.9389879127927082,0.6741900529113507,0.8748420141758018
18944,-0.6374599972637638,0.7580748998275114,0.9086946485764614
18945,-4.760147235661496,0.06265833051518488,0.3011442960942391
18948,-2.068264342345473,0.10852406512820133,0.3944270269974967
18949,-15.058574351459555,0.04888379389916358,0.26743282365517546
18950,3.287788891508937,0.9952826587333519,0.9983432275544701
18962,-0.18595772318995885,0.9177014443696124,0.9760065560711599
18963,5.587477350333181,0.2427453201933788,0.5688369991511196
18964,2.8427574882495015,0.30291107881564633,0.6336672945215825
18967,-4.517811059421621,0.4553481006421768,0.7512541272604623
18968,-3.2892597335383797,0.20688967350639556,0.5339479439994428
18975,-10.733308651406814,0.03763608830846966,0.23470725053497246
18976,-29.139258492513534,0.8659751361879942,0.9528944089581305
18978,-7.5330218069607575,0.0019120534729904174,0.046485530613702496
18980,2.918072668830636,0.8457192026218694,0.9434510593454168
18988,9.87344729116882,0.05535350998803182,0.28078200684570065
18992,270.5447278085396,0.0854550259176528,0.3555089163737983
18996,-7.90109299746803,0.5425890333041594,0.800237812948708
19026,4.159444267217448,0.14081018329785788,0.4509178110996843
19038,4.967750952007348,0.0646404499312931,0.3059184883916507
19041,2.022776551883353,0.6886342322843493,0.8817660102089805
19042,-21.227447583264453,0.07620291397677403,0.3346224146299749
19048,-0.8145202915671161,0.7045220480393719,0.8889226166564765
19059,-1.4272081068017783,0.12253731269218016,0.4202589764400559
19065,-1.1097752868080173,0.6288862912610633,0.8507931205865573
19073,-3.029187832748592,0.6435568660239728,0.860516114232184
19078,0.38669991908185186,0.7885723457961368,0.919919157521919
19104,2.428314019702923,0.32845005852607945,0.6586666593203888
19108,-1.0803682319735186,0.3042560621413921,0.6345697653764226
19126,-2.2379093615501606,0.3841796266945028,0.7020631840521704
19131,-5.03210227861083,0.1020231440835665,0.3833618255302785
19136,4.600408177374597,0.5537121806498047,0.8045733429152641
19141,-6.597319162534431,0.1303456555112567,0.4343114921285176
19142,-38.8965987868766,0.03658042258057026,0.23243623592971438
19150,0.8925115388057987,0.5698097380279448,0.8153917539129437
19151,1.7795622851197708,0.8706362935953962,0.9550848249302171
19153,-1.4201313269123268,0.20879984510851665,0.5358898404398376
19160,73.6706442959358,0.6039292233712086,0.8360980205954582
19161,4.487919684009951,0.4116806139634098,0.7201525132579555
19162,-13.104792563579773,0.24393527063285037,0.5712678671342355
19163,6.586057244293328,0.6459782562205754,0.8610575679928922
19175,-2.1007655730757895,0.10728117522566653,0.3921944135325026
19195,-1.1897493722684693,0.9150898625177016,0.9751320524722505
19197,681.9264787482892,0.08026316865159568,0.3430794998725304
19198,5.163594223952686,0.2141269718151333,0.5399692280161343
19201,-45.80784994874625,2.9736607925486267e-07,0.00020239816685283242
19203,-1.8612660306144984,0.5981554153524048,0.8319505098910375
19205,2.50485716891239,0.6052488564923018,0.8364920393632976
19212,0.041547301677909154,0.9678280399032355,0.9888885289464902
19236,51.07269596432387,0.2822685844596028,0.6112443123319711
19240,-0.5088654429166444,0.7687243061592302,0.9120444281451305
19278,-2.8761030850611995,0.7247774622396805,0.8976095576016213
19282,-14.225887829634832,0.7032668167887131,0.8883682566723629
19287,9.966905154637615,0.2530149046209508,0.5818189451135516
19294,8.243772811339358,2.9526981771336755e-05,0.004703585372808475
19309,-3.554530908979155,0.18350589289472255,0.5043717401258399
19316,2.875173651917063,0.5218764967861254,0.7908221179999725
19331,565.4632109629401,0.014502331704143534,0.141378850870993
19332,0.7060914241067997,0.8423214657661284,0.9418250917250602
19343,-5.30566235089667,0.046790111276891824,0.26244945282504817
19359,-3.640788401305133,0.3439361653270244,0.6719859263578893
19371,-1.0021807473254158,0.4871716095805787,0.7687985376817709
19402,0.7131024485587432,0.9679251920989533,0.9888885289464902
19482,11.738241212236153,0.14363344525151583,0.45423533935818466
19486,-2.547948352779196,0.6465471493809565,0.8610575679928922
19527,-2.639783801067588,0.9019895077223202,0.9698686549356617
19544,2.219967493353973,0.3814832167366674,0.7007500049527597
19547,-16.608793507842872,0.6490353780335667,0.8617357466460921
19581,10.226973446392527,0.19540165969573192,0.5191526707388023
19620,0.6850564699769611,0.8603371115777932,0.9499789903929463
19623,-114.20759237300932,0.020932609385980076,0.16973853872936193
19626,0.009245343736153266,0.9942089015517486,0.9982086691589033
19630,6.023778624885189,0.5366617880273289,0.7978528210803438
19700,1.1723152393219896,0.8380938554114751,0.9412093901242345
19725,-14.551241792330384,0.1617693263273934,0.4775894898317013
19786,103.50787997220763,0.3836348649561566,0.7017322695589846
19787,21.484498027593784,0.4528203495433458,0.7500588400511129
19801,-1.3498312157394567,0.8881794409566381,0.9624836408224562
19892,210.42735925410315,0.7905908611660304,0.9202664455146252
19900,2.3245857330516566,0.5447718917593388,0.8019479263865847
19966,-16.686148593428396,0.264650424065657,0.59246626128643
19996,-66.5636713344943,0.2419931619258666,0.5683195744476045
20017,4.742337162394566,0.5011254495755153,0.7784172464921515
20027,0.06783321708187084,0.9608378247664215,0.9870736545041435
20030,-1.8255909631833842,0.44673435983938703,0.7482550675878056
20044,6.416384300386682,0.46651282466594146,0.7572249014341862
20323,-37.84695518659062,0.3150125459415391,0.6456334331958126
